step,epsilon
44567,0.02
44568,0.02
44569,0.02
44570,0.02
44571,0.02
44572,0.02
44573,0.02
44574,0.02
44575,0.02
44576,0.02
44577,0.02
44578,0.02
44579,0.02
44580,0.02
44581,0.02
44582,0.02
44583,0.02
44584,0.02
44585,0.02
44586,0.02
44587,0.02
44588,0.02
44589,0.02
44590,0.02
44591,0.02
44592,0.02
44593,0.02
44594,0.02
44595,0.02
44596,0.02
44597,0.02
44598,0.02
44599,0.02
44600,0.02
44601,0.02
44602,0.02
44603,0.02
44604,0.02
44605,0.02
44606,0.02
44607,0.02
44608,0.02
44609,0.02
44610,0.02
44611,0.02
44612,0.02
44613,0.02
44614,0.02
44615,0.02
44616,0.02
44617,0.02
44618,0.02
44619,0.02
44620,0.02
44621,0.02
44622,0.02
44623,0.02
44624,0.02
44625,0.02
44626,0.02
44627,0.02
44628,0.02
44629,0.02
44630,0.02
44631,0.02
44632,0.02
44633,0.02
44634,0.02
44635,0.02
44636,0.02
44637,0.02
44638,0.02
44639,0.02
44640,0.02
44641,0.02
44642,0.02
44643,0.02
44644,0.02
44645,0.02
44646,0.02
44647,0.02
44648,0.02
44649,0.02
44650,0.02
44651,0.02
44652,0.02
44653,0.02
44654,0.02
44655,0.02
44656,0.02
44657,0.02
44658,0.02
44659,0.02
44660,0.02
44661,0.02
44662,0.02
44663,0.02
44664,0.02
44665,0.02
44666,0.02
44667,0.02
44668,0.02
44669,0.02
44670,0.02
44671,0.02
44672,0.02
44673,0.02
44674,0.02
44675,0.02
44676,0.02
44677,0.02
44678,0.02
44679,0.02
44680,0.02
44681,0.02
44682,0.02
44683,0.02
44684,0.02
44685,0.02
44686,0.02
44687,0.02
44688,0.02
44689,0.02
44690,0.02
44691,0.02
44692,0.02
44693,0.02
44694,0.02
44695,0.02
44696,0.02
44697,0.02
44698,0.02
44699,0.02
44700,0.02
44701,0.02
44702,0.02
44703,0.02
44704,0.02
44705,0.02
44706,0.02
44707,0.02
44708,0.02
44709,0.02
44710,0.02
44711,0.02
44712,0.02
44713,0.02
44714,0.02
44715,0.02
44716,0.02
44717,0.02
44718,0.02
44719,0.02
44720,0.02
44721,0.02
44722,0.02
44723,0.02
44724,0.02
44725,0.02
44726,0.02
44727,0.02
44728,0.02
44729,0.02
44730,0.02
44731,0.02
44732,0.02
44733,0.02
44734,0.02
44735,0.02
44736,0.02
44737,0.02
44738,0.02
44739,0.02
44740,0.02
44741,0.02
44742,0.02
44743,0.02
44744,0.02
44745,0.02
44746,0.02
44747,0.02
44748,0.02
44749,0.02
44750,0.02
44751,0.02
44752,0.02
44753,0.02
44754,0.02
44755,0.02
44756,0.02
44757,0.02
44758,0.02
44759,0.02
44760,0.02
44761,0.02
44762,0.02
44763,0.02
44764,0.02
44765,0.02
44766,0.02
44767,0.02
44768,0.02
44769,0.02
44770,0.02
44771,0.02
44772,0.02
44773,0.02
44774,0.02
44775,0.02
44776,0.02
44777,0.02
44778,0.02
44779,0.02
44780,0.02
44781,0.02
44782,0.02
44783,0.02
44784,0.02
44785,0.02
44786,0.02
44787,0.02
44788,0.02
44789,0.02
44790,0.02
44791,0.02
44792,0.02
44793,0.02
44794,0.02
44795,0.02
44796,0.02
44797,0.02
44798,0.02
44799,0.02
44800,0.02
44801,0.02
44802,0.02
44803,0.02
44804,0.02
44805,0.02
44806,0.02
44807,0.02
44808,0.02
44809,0.02
44810,0.02
44811,0.02
44812,0.02
44813,0.02
44814,0.02
44815,0.02
44816,0.02
44817,0.02
44818,0.02
44819,0.02
44820,0.02
44821,0.02
44822,0.02
44823,0.02
44824,0.02
44825,0.02
44826,0.02
44827,0.02
44828,0.02
44829,0.02
44830,0.02
44831,0.02
44832,0.02
44833,0.02
44834,0.02
44835,0.02
44836,0.02
44837,0.02
44838,0.02
44839,0.02
44840,0.02
44841,0.02
44842,0.02
44843,0.02
44844,0.02
44845,0.02
44846,0.02
44847,0.02
44848,0.02
44849,0.02
44850,0.02
44851,0.02
44852,0.02
44853,0.02
44854,0.02
44855,0.02
44856,0.02
44857,0.02
44858,0.02
44859,0.02
44860,0.02
44861,0.02
44862,0.02
44863,0.02
44864,0.02
44865,0.02
44866,0.02
44867,0.02
44868,0.02
44869,0.02
44870,0.02
44871,0.02
44872,0.02
44873,0.02
44874,0.02
44875,0.02
44876,0.02
44877,0.02
44878,0.02
44879,0.02
44880,0.02
44881,0.02
44882,0.02
44883,0.02
44884,0.02
44885,0.02
44886,0.02
44887,0.02
44888,0.02
44889,0.02
44890,0.02
44891,0.02
44892,0.02
44893,0.02
44894,0.02
44895,0.02
44896,0.02
44897,0.02
44898,0.02
44899,0.02
44900,0.02
44901,0.02
44902,0.02
44903,0.02
44904,0.02
44905,0.02
44906,0.02
44907,0.02
44908,0.02
44909,0.02
44910,0.02
44911,0.02
44912,0.02
44913,0.02
44914,0.02
44915,0.02
44916,0.02
44917,0.02
44918,0.02
44919,0.02
44920,0.02
44921,0.02
44922,0.02
44923,0.02
44924,0.02
44925,0.02
44926,0.02
44927,0.02
44928,0.02
44929,0.02
44930,0.02
44931,0.02
44932,0.02
44933,0.02
44934,0.02
44935,0.02
44936,0.02
44937,0.02
44938,0.02
44939,0.02
44940,0.02
44941,0.02
44942,0.02
44943,0.02
44944,0.02
44945,0.02
44946,0.02
44947,0.02
44948,0.02
44949,0.02
44950,0.02
44951,0.02
44952,0.02
44953,0.02
44954,0.02
44955,0.02
44956,0.02
44957,0.02
44958,0.02
44959,0.02
44960,0.02
44961,0.02
44962,0.02
44963,0.02
44964,0.02
44965,0.02
44966,0.02
44967,0.02
44968,0.02
44969,0.02
44970,0.02
44971,0.02
44972,0.02
44973,0.02
44974,0.02
44975,0.02
44976,0.02
44977,0.02
44978,0.02
44979,0.02
44980,0.02
44981,0.02
44982,0.02
44983,0.02
44984,0.02
44985,0.02
44986,0.02
44987,0.02
44988,0.02
44989,0.02
44990,0.02
44991,0.02
44992,0.02
44993,0.02
44994,0.02
44995,0.02
44996,0.02
44997,0.02
44998,0.02
44999,0.02
45000,0.02
45001,0.02
45002,0.02
45003,0.02
45004,0.02
45005,0.02
45006,0.02
45007,0.02
45008,0.02
45009,0.02
45010,0.02
45011,0.02
45012,0.02
45013,0.02
45014,0.02
45015,0.02
45016,0.02
45017,0.02
45018,0.02
45019,0.02
45020,0.02
45021,0.02
45022,0.02
45023,0.02
45024,0.02
45025,0.02
45026,0.02
45027,0.02
45028,0.02
45029,0.02
45030,0.02
45031,0.02
45032,0.02
45033,0.02
45034,0.02
45035,0.02
45036,0.02
45037,0.02
45038,0.02
45039,0.02
45040,0.02
45041,0.02
45042,0.02
45043,0.02
45044,0.02
45045,0.02
45046,0.02
45047,0.02
45048,0.02
45049,0.02
45050,0.02
45051,0.02
45052,0.02
45053,0.02
45054,0.02
45055,0.02
45056,0.02
45057,0.02
45058,0.02
45059,0.02
45060,0.02
45061,0.02
45062,0.02
45063,0.02
45064,0.02
45065,0.02
45066,0.02
45067,0.02
45068,0.02
45069,0.02
45070,0.02
45071,0.02
45072,0.02
45073,0.02
45074,0.02
45075,0.02
45076,0.02
45077,0.02
45078,0.02
45079,0.02
45080,0.02
45081,0.02
45082,0.02
45083,0.02
45084,0.02
45085,0.02
45086,0.02
45087,0.02
45088,0.02
45089,0.02
45090,0.02
45091,0.02
45092,0.02
45093,0.02
45094,0.02
45095,0.02
45096,0.02
45097,0.02
45098,0.02
45099,0.02
45100,0.02
45101,0.02
45102,0.02
45103,0.02
45104,0.02
45105,0.02
45106,0.02
45107,0.02
45108,0.02
45109,0.02
45110,0.02
45111,0.02
45112,0.02
45113,0.02
45114,0.02
45115,0.02
45116,0.02
45117,0.02
45118,0.02
45119,0.02
45120,0.02
45121,0.02
45122,0.02
45123,0.02
45124,0.02
45125,0.02
45126,0.02
45127,0.02
45128,0.02
45129,0.02
45130,0.02
45131,0.02
45132,0.02
45133,0.02
45134,0.02
45135,0.02
45136,0.02
45137,0.02
45138,0.02
45139,0.02
45140,0.02
45141,0.02
45142,0.02
45143,0.02
45144,0.02
45145,0.02
45146,0.02
45147,0.02
45148,0.02
45149,0.02
45150,0.02
45151,0.02
45152,0.02
45153,0.02
45154,0.02
45155,0.02
45156,0.02
45157,0.02
45158,0.02
45159,0.02
45160,0.02
45161,0.02
45162,0.02
45163,0.02
45164,0.02
45165,0.02
45166,0.02
45167,0.02
45168,0.02
45169,0.02
45170,0.02
45171,0.02
45172,0.02
45173,0.02
45174,0.02
45175,0.02
45176,0.02
45177,0.02
45178,0.02
45179,0.02
45180,0.02
45181,0.02
45182,0.02
45183,0.02
45184,0.02
45185,0.02
45186,0.02
45187,0.02
45188,0.02
45189,0.02
45190,0.02
45191,0.02
45192,0.02
45193,0.02
45194,0.02
45195,0.02
45196,0.02
45197,0.02
45198,0.02
45199,0.02
45200,0.02
45201,0.02
45202,0.02
45203,0.02
45204,0.02
45205,0.02
45206,0.02
45207,0.02
45208,0.02
45209,0.02
45210,0.02
45211,0.02
45212,0.02
45213,0.02
45214,0.02
45215,0.02
45216,0.02
45217,0.02
45218,0.02
45219,0.02
45220,0.02
45221,0.02
45222,0.02
45223,0.02
45224,0.02
45225,0.02
45226,0.02
45227,0.02
45228,0.02
45229,0.02
45230,0.02
45231,0.02
45232,0.02
45233,0.02
45234,0.02
45235,0.02
45236,0.02
45237,0.02
45238,0.02
45239,0.02
45240,0.02
45241,0.02
45242,0.02
45243,0.02
45244,0.02
45245,0.02
45246,0.02
45247,0.02
45248,0.02
45249,0.02
45250,0.02
45251,0.02
45252,0.02
45253,0.02
45254,0.02
45255,0.02
45256,0.02
45257,0.02
45258,0.02
45259,0.02
45260,0.02
45261,0.02
45262,0.02
45263,0.02
45264,0.02
45265,0.02
45266,0.02
45267,0.02
45268,0.02
45269,0.02
45270,0.02
45271,0.02
45272,0.02
45273,0.02
45274,0.02
45275,0.02
45276,0.02
45277,0.02
45278,0.02
45279,0.02
45280,0.02
45281,0.02
45282,0.02
45283,0.02
45284,0.02
45285,0.02
45286,0.02
45287,0.02
45288,0.02
45289,0.02
45290,0.02
45291,0.02
45292,0.02
45293,0.02
45294,0.02
45295,0.02
45296,0.02
45297,0.02
45298,0.02
45299,0.02
45300,0.02
45301,0.02
45302,0.02
45303,0.02
45304,0.02
45305,0.02
45306,0.02
45307,0.02
45308,0.02
45309,0.02
45310,0.02
45311,0.02
45312,0.02
45313,0.02
45314,0.02
45315,0.02
45316,0.02
45317,0.02
45318,0.02
45319,0.02
45320,0.02
45321,0.02
45322,0.02
45323,0.02
45324,0.02
45325,0.02
45326,0.02
45327,0.02
45328,0.02
45329,0.02
45330,0.02
45331,0.02
45332,0.02
45333,0.02
45334,0.02
45335,0.02
45336,0.02
45337,0.02
45338,0.02
45339,0.02
45340,0.02
45341,0.02
45342,0.02
45343,0.02
45344,0.02
45345,0.02
45346,0.02
45347,0.02
45348,0.02
45349,0.02
45350,0.02
45351,0.02
45352,0.02
45353,0.02
45354,0.02
45355,0.02
45356,0.02
45357,0.02
45358,0.02
45359,0.02
45360,0.02
45361,0.02
45362,0.02
45363,0.02
45364,0.02
45365,0.02
45366,0.02
45367,0.02
45368,0.02
45369,0.02
45370,0.02
45371,0.02
45372,0.02
45373,0.02
45374,0.02
45375,0.02
45376,0.02
45377,0.02
45378,0.02
45379,0.02
45380,0.02
45381,0.02
45382,0.02
45383,0.02
45384,0.02
45385,0.02
45386,0.02
45387,0.02
45388,0.02
45389,0.02
45390,0.02
45391,0.02
45392,0.02
45393,0.02
45394,0.02
45395,0.02
45396,0.02
45397,0.02
45398,0.02
45399,0.02
45400,0.02
45401,0.02
45402,0.02
45403,0.02
45404,0.02
45405,0.02
45406,0.02
45407,0.02
45408,0.02
45409,0.02
45410,0.02
45411,0.02
45412,0.02
45413,0.02
45414,0.02
45415,0.02
45416,0.02
45417,0.02
45418,0.02
45419,0.02
45420,0.02
45421,0.02
45422,0.02
45423,0.02
45424,0.02
45425,0.02
45426,0.02
45427,0.02
45428,0.02
45429,0.02
45430,0.02
45431,0.02
45432,0.02
45433,0.02
45434,0.02
45435,0.02
45436,0.02
45437,0.02
45438,0.02
45439,0.02
45440,0.02
45441,0.02
45442,0.02
45443,0.02
45444,0.02
45445,0.02
45446,0.02
45447,0.02
45448,0.02
45449,0.02
45450,0.02
45451,0.02
45452,0.02
45453,0.02
45454,0.02
45455,0.02
45456,0.02
45457,0.02
45458,0.02
45459,0.02
45460,0.02
45461,0.02
45462,0.02
45463,0.02
45464,0.02
45465,0.02
45466,0.02
45467,0.02
45468,0.02
45469,0.02
45470,0.02
45471,0.02
45472,0.02
45473,0.02
45474,0.02
45475,0.02
45476,0.02
45477,0.02
45478,0.02
45479,0.02
45480,0.02
45481,0.02
45482,0.02
45483,0.02
45484,0.02
45485,0.02
45486,0.02
45487,0.02
45488,0.02
45489,0.02
45490,0.02
45491,0.02
45492,0.02
45493,0.02
45494,0.02
45495,0.02
45496,0.02
45497,0.02
45498,0.02
45499,0.02
45500,0.02
45501,0.02
45502,0.02
45503,0.02
45504,0.02
45505,0.02
45506,0.02
45507,0.02
45508,0.02
45509,0.02
45510,0.02
45511,0.02
45512,0.02
45513,0.02
45514,0.02
45515,0.02
45516,0.02
45517,0.02
45518,0.02
45519,0.02
45520,0.02
45521,0.02
45522,0.02
45523,0.02
45524,0.02
45525,0.02
45526,0.02
45527,0.02
45528,0.02
45529,0.02
45530,0.02
45531,0.02
45532,0.02
45533,0.02
45534,0.02
45535,0.02
45536,0.02
45537,0.02
45538,0.02
45539,0.02
45540,0.02
45541,0.02
45542,0.02
45543,0.02
45544,0.02
45545,0.02
45546,0.02
45547,0.02
45548,0.02
45549,0.02
45550,0.02
45551,0.02
45552,0.02
45553,0.02
45554,0.02
45555,0.02
45556,0.02
45557,0.02
45558,0.02
45559,0.02
45560,0.02
45561,0.02
45562,0.02
45563,0.02
45564,0.02
45565,0.02
45566,0.02
45567,0.02
45568,0.02
45569,0.02
45570,0.02
45571,0.02
45572,0.02
45573,0.02
45574,0.02
45575,0.02
45576,0.02
45577,0.02
45578,0.02
45579,0.02
45580,0.02
45581,0.02
45582,0.02
45583,0.02
45584,0.02
45585,0.02
45586,0.02
45587,0.02
45588,0.02
45589,0.02
45590,0.02
45591,0.02
45592,0.02
45593,0.02
45594,0.02
45595,0.02
45596,0.02
45597,0.02
45598,0.02
45599,0.02
45600,0.02
45601,0.02
45602,0.02
45603,0.02
45604,0.02
45605,0.02
45606,0.02
45607,0.02
45608,0.02
45609,0.02
45610,0.02
45611,0.02
45612,0.02
45613,0.02
45614,0.02
45615,0.02
45616,0.02
45617,0.02
45618,0.02
45619,0.02
45620,0.02
45621,0.02
45622,0.02
45623,0.02
45624,0.02
45625,0.02
45626,0.02
45627,0.02
45628,0.02
45629,0.02
45630,0.02
45631,0.02
45632,0.02
45633,0.02
45634,0.02
45635,0.02
45636,0.02
45637,0.02
45638,0.02
45639,0.02
45640,0.02
45641,0.02
45642,0.02
45643,0.02
45644,0.02
45645,0.02
45646,0.02
45647,0.02
45648,0.02
45649,0.02
45650,0.02
45651,0.02
45652,0.02
45653,0.02
45654,0.02
45655,0.02
45656,0.02
45657,0.02
45658,0.02
45659,0.02
45660,0.02
45661,0.02
45662,0.02
45663,0.02
45664,0.02
45665,0.02
45666,0.02
45667,0.02
45668,0.02
45669,0.02
45670,0.02
45671,0.02
45672,0.02
45673,0.02
45674,0.02
45675,0.02
45676,0.02
45677,0.02
45678,0.02
45679,0.02
45680,0.02
45681,0.02
45682,0.02
45683,0.02
45684,0.02
45685,0.02
45686,0.02
45687,0.02
45688,0.02
45689,0.02
45690,0.02
45691,0.02
45692,0.02
45693,0.02
45694,0.02
45695,0.02
45696,0.02
45697,0.02
45698,0.02
45699,0.02
45700,0.02
45701,0.02
45702,0.02
45703,0.02
45704,0.02
45705,0.02
45706,0.02
45707,0.02
45708,0.02
45709,0.02
45710,0.02
45711,0.02
45712,0.02
45713,0.02
45714,0.02
45715,0.02
45716,0.02
45717,0.02
45718,0.02
45719,0.02
45720,0.02
45721,0.02
45722,0.02
45723,0.02
45724,0.02
45725,0.02
45726,0.02
45727,0.02
45728,0.02
45729,0.02
45730,0.02
45731,0.02
45732,0.02
45733,0.02
45734,0.02
45735,0.02
45736,0.02
45737,0.02
45738,0.02
45739,0.02
45740,0.02
45741,0.02
45742,0.02
45743,0.02
45744,0.02
45745,0.02
45746,0.02
45747,0.02
45748,0.02
45749,0.02
45750,0.02
45751,0.02
45752,0.02
45753,0.02
45754,0.02
45755,0.02
45756,0.02
45757,0.02
45758,0.02
45759,0.02
45760,0.02
45761,0.02
45762,0.02
45763,0.02
45764,0.02
45765,0.02
45766,0.02
45767,0.02
45768,0.02
45769,0.02
45770,0.02
45771,0.02
45772,0.02
45773,0.02
45774,0.02
45775,0.02
45776,0.02
45777,0.02
45778,0.02
45779,0.02
45780,0.02
45781,0.02
45782,0.02
45783,0.02
45784,0.02
45785,0.02
45786,0.02
45787,0.02
45788,0.02
45789,0.02
45790,0.02
45791,0.02
45792,0.02
45793,0.02
45794,0.02
45795,0.02
45796,0.02
45797,0.02
45798,0.02
45799,0.02
45800,0.02
45801,0.02
45802,0.02
45803,0.02
45804,0.02
45805,0.02
45806,0.02
45807,0.02
45808,0.02
45809,0.02
45810,0.02
45811,0.02
45812,0.02
45813,0.02
45814,0.02
45815,0.02
45816,0.02
45817,0.02
45818,0.02
45819,0.02
45820,0.02
45821,0.02
45822,0.02
45823,0.02
45824,0.02
45825,0.02
45826,0.02
45827,0.02
45828,0.02
45829,0.02
45830,0.02
45831,0.02
45832,0.02
45833,0.02
45834,0.02
45835,0.02
45836,0.02
45837,0.02
45838,0.02
45839,0.02
45840,0.02
45841,0.02
45842,0.02
45843,0.02
45844,0.02
45845,0.02
45846,0.02
45847,0.02
45848,0.02
45849,0.02
45850,0.02
45851,0.02
45852,0.02
45853,0.02
45854,0.02
45855,0.02
45856,0.02
45857,0.02
45858,0.02
45859,0.02
45860,0.02
45861,0.02
45862,0.02
45863,0.02
45864,0.02
45865,0.02
45866,0.02
45867,0.02
45868,0.02
45869,0.02
45870,0.02
45871,0.02
45872,0.02
45873,0.02
45874,0.02
45875,0.02
45876,0.02
45877,0.02
45878,0.02
45879,0.02
45880,0.02
45881,0.02
45882,0.02
45883,0.02
45884,0.02
45885,0.02
45886,0.02
45887,0.02
45888,0.02
45889,0.02
45890,0.02
45891,0.02
45892,0.02
45893,0.02
45894,0.02
45895,0.02
45896,0.02
45897,0.02
45898,0.02
45899,0.02
45900,0.02
45901,0.02
45902,0.02
45903,0.02
45904,0.02
45905,0.02
45906,0.02
45907,0.02
45908,0.02
45909,0.02
45910,0.02
45911,0.02
45912,0.02
45913,0.02
45914,0.02
45915,0.02
45916,0.02
45917,0.02
45918,0.02
45919,0.02
45920,0.02
45921,0.02
45922,0.02
45923,0.02
45924,0.02
45925,0.02
45926,0.02
45927,0.02
45928,0.02
45929,0.02
45930,0.02
45931,0.02
45932,0.02
45933,0.02
45934,0.02
45935,0.02
45936,0.02
45937,0.02
45938,0.02
45939,0.02
45940,0.02
45941,0.02
45942,0.02
45943,0.02
45944,0.02
45945,0.02
45946,0.02
45947,0.02
45948,0.02
45949,0.02
45950,0.02
45951,0.02
45952,0.02
45953,0.02
45954,0.02
45955,0.02
45956,0.02
45957,0.02
45958,0.02
45959,0.02
45960,0.02
45961,0.02
45962,0.02
45963,0.02
45964,0.02
45965,0.02
45966,0.02
45967,0.02
45968,0.02
45969,0.02
45970,0.02
45971,0.02
45972,0.02
45973,0.02
45974,0.02
45975,0.02
45976,0.02
45977,0.02
45978,0.02
45979,0.02
45980,0.02
45981,0.02
45982,0.02
45983,0.02
45984,0.02
45985,0.02
45986,0.02
45987,0.02
45988,0.02
45989,0.02
45990,0.02
45991,0.02
45992,0.02
45993,0.02
45994,0.02
45995,0.02
45996,0.02
45997,0.02
45998,0.02
45999,0.02
46000,0.02
46001,0.02
46002,0.02
46003,0.02
46004,0.02
46005,0.02
46006,0.02
46007,0.02
46008,0.02
46009,0.02
46010,0.02
46011,0.02
46012,0.02
46013,0.02
46014,0.02
46015,0.02
46016,0.02
46017,0.02
46018,0.02
46019,0.02
46020,0.02
46021,0.02
46022,0.02
46023,0.02
46024,0.02
46025,0.02
46026,0.02
46027,0.02
46028,0.02
46029,0.02
46030,0.02
46031,0.02
46032,0.02
46033,0.02
46034,0.02
46035,0.02
46036,0.02
46037,0.02
46038,0.02
46039,0.02
46040,0.02
46041,0.02
46042,0.02
46043,0.02
46044,0.02
46045,0.02
46046,0.02
46047,0.02
46048,0.02
46049,0.02
46050,0.02
46051,0.02
46052,0.02
46053,0.02
46054,0.02
46055,0.02
46056,0.02
46057,0.02
46058,0.02
46059,0.02
46060,0.02
46061,0.02
46062,0.02
46063,0.02
46064,0.02
46065,0.02
46066,0.02
46067,0.02
46068,0.02
46069,0.02
46070,0.02
46071,0.02
46072,0.02
46073,0.02
46074,0.02
46075,0.02
46076,0.02
46077,0.02
46078,0.02
46079,0.02
46080,0.02
46081,0.02
46082,0.02
46083,0.02
46084,0.02
46085,0.02
46086,0.02
46087,0.02
46088,0.02
46089,0.02
46090,0.02
46091,0.02
46092,0.02
46093,0.02
46094,0.02
46095,0.02
46096,0.02
46097,0.02
46098,0.02
46099,0.02
46100,0.02
46101,0.02
46102,0.02
46103,0.02
46104,0.02
46105,0.02
46106,0.02
46107,0.02
46108,0.02
46109,0.02
46110,0.02
46111,0.02
46112,0.02
46113,0.02
46114,0.02
46115,0.02
46116,0.02
46117,0.02
46118,0.02
46119,0.02
46120,0.02
46121,0.02
46122,0.02
46123,0.02
46124,0.02
46125,0.02
46126,0.02
46127,0.02
46128,0.02
46129,0.02
46130,0.02
46131,0.02
46132,0.02
46133,0.02
46134,0.02
46135,0.02
46136,0.02
46137,0.02
46138,0.02
46139,0.02
46140,0.02
46141,0.02
46142,0.02
46143,0.02
46144,0.02
46145,0.02
46146,0.02
46147,0.02
46148,0.02
46149,0.02
46150,0.02
46151,0.02
46152,0.02
46153,0.02
46154,0.02
46155,0.02
46156,0.02
46157,0.02
46158,0.02
46159,0.02
46160,0.02
46161,0.02
46162,0.02
46163,0.02
46164,0.02
46165,0.02
46166,0.02
46167,0.02
46168,0.02
46169,0.02
46170,0.02
46171,0.02
46172,0.02
46173,0.02
46174,0.02
46175,0.02
46176,0.02
46177,0.02
46178,0.02
46179,0.02
46180,0.02
46181,0.02
46182,0.02
46183,0.02
46184,0.02
46185,0.02
46186,0.02
46187,0.02
46188,0.02
46189,0.02
46190,0.02
46191,0.02
46192,0.02
46193,0.02
46194,0.02
46195,0.02
46196,0.02
46197,0.02
46198,0.02
46199,0.02
46200,0.02
46201,0.02
46202,0.02
46203,0.02
46204,0.02
46205,0.02
46206,0.02
46207,0.02
46208,0.02
46209,0.02
46210,0.02
46211,0.02
46212,0.02
46213,0.02
46214,0.02
46215,0.02
46216,0.02
46217,0.02
46218,0.02
46219,0.02
46220,0.02
46221,0.02
46222,0.02
46223,0.02
46224,0.02
46225,0.02
46226,0.02
46227,0.02
46228,0.02
46229,0.02
46230,0.02
46231,0.02
46232,0.02
46233,0.02
46234,0.02
46235,0.02
46236,0.02
46237,0.02
46238,0.02
46239,0.02
46240,0.02
46241,0.02
46242,0.02
46243,0.02
46244,0.02
46245,0.02
46246,0.02
46247,0.02
46248,0.02
46249,0.02
46250,0.02
46251,0.02
46252,0.02
46253,0.02
46254,0.02
46255,0.02
46256,0.02
46257,0.02
46258,0.02
46259,0.02
46260,0.02
46261,0.02
46262,0.02
46263,0.02
46264,0.02
46265,0.02
46266,0.02
46267,0.02
46268,0.02
46269,0.02
46270,0.02
46271,0.02
46272,0.02
46273,0.02
46274,0.02
46275,0.02
46276,0.02
46277,0.02
46278,0.02
46279,0.02
46280,0.02
46281,0.02
46282,0.02
46283,0.02
46284,0.02
46285,0.02
46286,0.02
46287,0.02
46288,0.02
46289,0.02
46290,0.02
46291,0.02
46292,0.02
46293,0.02
46294,0.02
46295,0.02
46296,0.02
46297,0.02
46298,0.02
46299,0.02
46300,0.02
46301,0.02
46302,0.02
46303,0.02
46304,0.02
46305,0.02
46306,0.02
46307,0.02
46308,0.02
46309,0.02
46310,0.02
46311,0.02
46312,0.02
46313,0.02
46314,0.02
46315,0.02
46316,0.02
46317,0.02
46318,0.02
46319,0.02
46320,0.02
46321,0.02
46322,0.02
46323,0.02
46324,0.02
46325,0.02
46326,0.02
46327,0.02
46328,0.02
46329,0.02
46330,0.02
46331,0.02
46332,0.02
46333,0.02
46334,0.02
46335,0.02
46336,0.02
46337,0.02
46338,0.02
46339,0.02
46340,0.02
46341,0.02
46342,0.02
46343,0.02
46344,0.02
46345,0.02
46346,0.02
46347,0.02
46348,0.02
46349,0.02
46350,0.02
46351,0.02
46352,0.02
46353,0.02
46354,0.02
46355,0.02
46356,0.02
46357,0.02
46358,0.02
46359,0.02
46360,0.02
46361,0.02
46362,0.02
46363,0.02
46364,0.02
46365,0.02
46366,0.02
46367,0.02
46368,0.02
46369,0.02
46370,0.02
46371,0.02
46372,0.02
46373,0.02
46374,0.02
46375,0.02
46376,0.02
46377,0.02
46378,0.02
46379,0.02
46380,0.02
46381,0.02
46382,0.02
46383,0.02
46384,0.02
46385,0.02
46386,0.02
46387,0.02
46388,0.02
46389,0.02
46390,0.02
46391,0.02
46392,0.02
46393,0.02
46394,0.02
46395,0.02
46396,0.02
46397,0.02
46398,0.02
46399,0.02
46400,0.02
46401,0.02
46402,0.02
46403,0.02
46404,0.02
46405,0.02
46406,0.02
46407,0.02
46408,0.02
46409,0.02
46410,0.02
46411,0.02
46412,0.02
46413,0.02
46414,0.02
46415,0.02
46416,0.02
46417,0.02
46418,0.02
46419,0.02
46420,0.02
46421,0.02
46422,0.02
46423,0.02
46424,0.02
46425,0.02
46426,0.02
46427,0.02
46428,0.02
46429,0.02
46430,0.02
46431,0.02
46432,0.02
46433,0.02
46434,0.02
46435,0.02
46436,0.02
46437,0.02
46438,0.02
46439,0.02
46440,0.02
46441,0.02
46442,0.02
46443,0.02
46444,0.02
46445,0.02
46446,0.02
46447,0.02
46448,0.02
46449,0.02
46450,0.02
46451,0.02
46452,0.02
46453,0.02
46454,0.02
46455,0.02
46456,0.02
46457,0.02
46458,0.02
46459,0.02
46460,0.02
46461,0.02
46462,0.02
46463,0.02
46464,0.02
46465,0.02
46466,0.02
46467,0.02
46468,0.02
46469,0.02
46470,0.02
46471,0.02
46472,0.02
46473,0.02
46474,0.02
46475,0.02
46476,0.02
46477,0.02
46478,0.02
46479,0.02
46480,0.02
46481,0.02
46482,0.02
46483,0.02
46484,0.02
46485,0.02
46486,0.02
46487,0.02
46488,0.02
46489,0.02
46490,0.02
46491,0.02
46492,0.02
46493,0.02
46494,0.02
46495,0.02
46496,0.02
46497,0.02
46498,0.02
46499,0.02
46500,0.02
46501,0.02
46502,0.02
46503,0.02
46504,0.02
46505,0.02
46506,0.02
46507,0.02
46508,0.02
46509,0.02
46510,0.02
46511,0.02
46512,0.02
46513,0.02
46514,0.02
46515,0.02
46516,0.02
46517,0.02
46518,0.02
46519,0.02
46520,0.02
46521,0.02
46522,0.02
46523,0.02
46524,0.02
46525,0.02
46526,0.02
46527,0.02
46528,0.02
46529,0.02
46530,0.02
46531,0.02
46532,0.02
46533,0.02
46534,0.02
46535,0.02
46536,0.02
46537,0.02
46538,0.02
46539,0.02
46540,0.02
46541,0.02
46542,0.02
46543,0.02
46544,0.02
46545,0.02
46546,0.02
46547,0.02
46548,0.02
46549,0.02
46550,0.02
46551,0.02
46552,0.02
46553,0.02
46554,0.02
46555,0.02
46556,0.02
46557,0.02
46558,0.02
46559,0.02
46560,0.02
46561,0.02
46562,0.02
46563,0.02
46564,0.02
46565,0.02
