step,policy_loss
5135,-327.66119384765625
5136,-325.7087707519531
5137,-326.0242614746094
5138,-322.5247497558594
5139,-334.6907958984375
5140,-327.25592041015625
5141,-341.6861572265625
5142,-326.51873779296875
5143,-322.5999755859375
5144,-327.4925842285156
5145,-332.59210205078125
5146,-329.4369201660156
5147,-338.14404296875
5148,-331.3463134765625
5149,-327.24798583984375
5150,-324.33245849609375
5151,-335.99871826171875
5152,-350.7747802734375
5153,-335.16998291015625
5154,-326.74151611328125
5155,-330.1964111328125
5156,-339.2568359375
5157,-341.2239074707031
5158,-334.474853515625
5159,-337.9949951171875
5160,-337.12200927734375
5161,-321.60052490234375
5162,-333.39337158203125
5163,-321.0273132324219
5164,-336.5018615722656
5165,-340.098876953125
5166,-333.35760498046875
5167,-342.4820556640625
5168,-337.8927001953125
5169,-340.11920166015625
5170,-346.1500549316406
5171,-338.3626403808594
5172,-337.7986755371094
5173,-331.5190124511719
5174,-341.23211669921875
5175,-336.5745849609375
5176,-337.3517761230469
5177,-346.8109130859375
